"order","rate","type"
"orthoptera",0.000924205644211529,"fission"
"orthoptera",0.722937055979525,"fission"
"orthoptera",0.435425884692976,"fission"
"orthoptera",0.00118608608250175,"fission"
"orthoptera",0.00223608204620909,"fission"
"orthoptera",0.00206265120255737,"fission"
"orthoptera",0.0920558867320302,"fission"
"orthoptera",0.0162671641419469,"fission"
"orthoptera",0.00914803668226791,"fission"
"orthoptera",0.00611376430696499,"fission"
"orthoptera",0.904806632215323,"fission"
"orthoptera",0.666583125846299,"fission"
"orthoptera",0.626594811514907,"fission"
"orthoptera",0.237205149976389,"fission"
"orthoptera",0.540719823912377,"fission"
"orthoptera",0.134347797416508,"fission"
"orthoptera",0.387412071000835,"fission"
"orthoptera",0.0346301159946472,"fission"
"orthoptera",0.106199002614172,"fission"
"orthoptera",0.00092270047385245,"fission"
"orthoptera",0.0911048007543059,"fission"
"orthoptera",0.00889299725041725,"fission"
"orthoptera",0.00143963594738082,"fission"
"orthoptera",0.0566452465674801,"fission"
"orthoptera",0.0122625898448488,"fission"
"orthoptera",0.0163917154029609,"fission"
"orthoptera",0.0112515060362588,"fission"
"orthoptera",0.00676060327533979,"fission"
"orthoptera",0.00452148236246607,"fission"
"orthoptera",0.12259947018221,"fission"
"orthoptera",0.126772395049092,"fission"
"orthoptera",1.35940439468828,"fission"
"orthoptera",0.975610211399929,"fission"
"orthoptera",1.11420321885122,"fission"
"orthoptera",0.0738533503715202,"fission"
"orthoptera",0.0346912037068508,"fission"
"orthoptera",0.0176336783800812,"fission"
"orthoptera",0.00163680068638791,"fission"
"orthoptera",0.0570232841202733,"fission"
"orthoptera",0.0016199728552148,"fission"
"orthoptera",0.103362945702131,"fission"
"orthoptera",0.000754507967096648,"fission"
"orthoptera",0.0041194788771722,"fission"
"orthoptera",0.00147811888978829,"fission"
"orthoptera",0.00161826660847929,"fission"
"orthoptera",0.0275803407017725,"fission"
"orthoptera",0.7861177241155,"fission"
"orthoptera",0.376110350766537,"fission"
"orthoptera",0.944707688137019,"fission"
"orthoptera",0.000610380102891216,"fission"
"orthoptera",0.0110761354628846,"fission"
"orthoptera",0.010453144286069,"fission"
"orthoptera",0.00386736375076031,"fission"
"orthoptera",0.00689601605485275,"fission"
"orthoptera",0.00133980687931836,"fission"
"orthoptera",0.187613346342443,"fission"
"orthoptera",0.258857447554103,"fission"
"orthoptera",0.293260287621116,"fission"
"orthoptera",0.00373408430562367,"fission"
"orthoptera",0.00122757252853851,"fission"
"orthoptera",0.0228197581485528,"fission"
"orthoptera",0.0312404696866552,"fission"
"orthoptera",0.0274444774114095,"fission"
"orthoptera",0.0393969513884921,"fission"
"orthoptera",0.00411724438592448,"fission"
"orthoptera",0.00294932844437599,"fission"
"orthoptera",0.000699355982743176,"fission"
"orthoptera",0.718799123691185,"fission"
"orthoptera",0.486478717601684,"fission"
"orthoptera",0.951066346555167,"fission"
"orthoptera",0.00288227711710011,"fission"
"orthoptera",0.0323140053078608,"fission"
"orthoptera",0.0210075873857348,"fission"
"orthoptera",0.337762914050511,"fission"
"orthoptera",0.559784799238131,"fission"
"orthoptera",0.303641447014132,"fission"
"orthoptera",0.0110958810070115,"fission"
"orthoptera",0.00965970009341442,"fission"
"orthoptera",0.00476672193067715,"fission"
"orthoptera",0.0127996684229972,"fission"
"orthoptera",0.0164422955428643,"fission"
"orthoptera",0.0046922583088177,"fission"
"orthoptera",0.0240083983195023,"fission"
"orthoptera",0.0291308397085495,"fission"
"orthoptera",0.00834950352008978,"fission"
"orthoptera",1.05425911304665,"fission"
"orthoptera",0.912805414581522,"fission"
"orthoptera",0.344022922912221,"fission"
"orthoptera",0.0933752407702181,"fission"
"orthoptera",0.0109564485635132,"fission"
"orthoptera",0.237188673502238,"fission"
"orthoptera",0.257023128372849,"fission"
"orthoptera",0.190763042545625,"fission"
"orthoptera",0.234699153873409,"fission"
"orthoptera",0.550494037801647,"fission"
"orthoptera",0.637946940135318,"fission"
"orthoptera",0.444409074335727,"fission"
"orthoptera",0.0690130889626346,"fission"
"orthoptera",0.0198904108829461,"fission"
"orthoptera",0.0870351734682593,"fission"
"orthoptera",0.0436823020362353,"fission"
"orthoptera",0.0891701774329741,"fission"
"orthoptera",0.00627707489940782,"fission"
"orthoptera",0.163004884806409,"fission"
"orthoptera",0.11432471216232,"fission"
"orthoptera",0.0373928105130997,"fission"
"orthoptera",4.69600243823466e-05,"fission"
"orthoptera",0.0145404243401737,"fission"
"orthoptera",0.00457471937774147,"fission"
"orthoptera",0.606083228780631,"fission"
"orthoptera",0.184029668642212,"fission"
"orthoptera",0.0212010853397521,"fission"
"orthoptera",0.080321150088248,"fission"
"orthoptera",0.306302602312973,"fission"
"orthoptera",0.0331763585132118,"fission"
"orthoptera",0.085867073355845,"fusion"
"orthoptera",0.0521729091159417,"fusion"
"orthoptera",0.103782682544494,"fusion"
"orthoptera",0.0392535549495157,"fusion"
"orthoptera",0.0611407499397235,"fusion"
"orthoptera",0.0470885418856054,"fusion"
"orthoptera",0.0392339585911,"fusion"
"orthoptera",0.0740183459695224,"fusion"
"orthoptera",0.0954907901281895,"fusion"
"orthoptera",0.107400075793135,"fusion"
"orthoptera",0.101152166805389,"fusion"
"orthoptera",0.0323149588252775,"fusion"
"orthoptera",0.532680860099946,"fusion"
"orthoptera",0.570201605556502,"fusion"
"orthoptera",0.783626373753723,"fusion"
"orthoptera",0.042381306868797,"fusion"
"orthoptera",0.0431337086192727,"fusion"
"orthoptera",0.0298275447573913,"fusion"
"orthoptera",0.137698444493528,"fusion"
"orthoptera",0.207868767450388,"fusion"
"orthoptera",0.24460008446056,"fusion"
"orthoptera",0.0306890318275196,"fusion"
"orthoptera",0.0183167005098723,"fusion"
"orthoptera",0.0283725219272311,"fusion"
"orthoptera",0.0390540545936686,"fusion"
"orthoptera",0.0357802837581563,"fusion"
"orthoptera",0.0614072500014107,"fusion"
"orthoptera",0.795689086230752,"fusion"
"orthoptera",0.189349623682565,"fusion"
"orthoptera",0.401097759795354,"fusion"
"orthoptera",0.732532353062238,"fusion"
"orthoptera",0.0334171489736546,"fusion"
"orthoptera",0.0967921658735708,"fusion"
"orthoptera",0.564335054812712,"fusion"
"orthoptera",0.178687368055379,"fusion"
"orthoptera",0.597150402281398,"fusion"
"orthoptera",0.0706562796944535,"fusion"
"orthoptera",0.0811201471344312,"fusion"
"orthoptera",0.0622239915751049,"fusion"
"orthoptera",0.289135524083222,"fusion"
"orthoptera",0.399649088957055,"fusion"
"orthoptera",0.185789157748464,"fusion"
"orthoptera",0.0840085093574046,"fusion"
"orthoptera",0.186350041330011,"fusion"
"orthoptera",0.044774008167225,"fusion"
"orthoptera",0.0323558742385571,"fusion"
"orthoptera",0.0290189717345192,"fusion"
"orthoptera",0.0454083084261328,"fusion"
"orthoptera",0.0201734535551295,"fusion"
"orthoptera",0.0307450681467164,"fusion"
"orthoptera",0.0224997048691435,"fusion"
"orthoptera",0.626802480513811,"fusion"
"orthoptera",0.0515005895960351,"fusion"
"orthoptera",0.410153996392531,"fusion"
"orthoptera",0.160683662559362,"fusion"
"orthoptera",0.236345205802948,"fusion"
"orthoptera",0.184142031655186,"fusion"
"orthoptera",0.0486110641295114,"fusion"
"orthoptera",0.0601953923963946,"fusion"
"orthoptera",0.0327723361558388,"fusion"
"orthoptera",0.281815331377654,"fusion"
"orthoptera",0.116883218383732,"fusion"
"orthoptera",0.117311539569004,"fusion"
"orthoptera",0.651198972893101,"fusion"
"orthoptera",0.438893875694132,"fusion"
"orthoptera",0.231552040995524,"fusion"
"orthoptera",0.350669764025652,"fusion"
"orthoptera",0.170033970530836,"fusion"
"orthoptera",0.0353460893640691,"fusion"
"orthoptera",0.0357200590231165,"fusion"
"orthoptera",0.081590603518013,"fusion"
"orthoptera",0.077680712325478,"fusion"
"orthoptera",0.05689375499852,"fusion"
"orthoptera",0.0479053311451514,"fusion"
"orthoptera",0.0455872255370355,"fusion"
"orthoptera",0.0234092498707891,"fusion"
"orthoptera",0.0247677275361727,"fusion"
"orthoptera",0.0320926623177933,"fusion"
"orthoptera",0.27925112593804,"fusion"
"orthoptera",0.0611724551937653,"fusion"
"orthoptera",0.0542165453420338,"fusion"
"orthoptera",0.0427735208087922,"fusion"
"orthoptera",0.0538552736541725,"fusion"
"orthoptera",0.0767964188387529,"fusion"
"orthoptera",0.0518846916348386,"fusion"
"orthoptera",0.0372685865153265,"fusion"
"orthoptera",0.178710895443996,"fusion"
"orthoptera",0.0483595269499104,"fusion"
"orthoptera",0.0372212333436217,"fusion"
"orthoptera",0.0298101724526424,"fusion"
"orthoptera",0.878591579612748,"fusion"
"orthoptera",0.678657472018881,"fusion"
"orthoptera",0.483031890397028,"fusion"
"orthoptera",0.0330854363805109,"fusion"
"orthoptera",0.0464521794723407,"fusion"
"orthoptera",0.0378673559741899,"fusion"
"orthoptera",0.662256032975516,"fusion"
"orthoptera",1.02722908779271,"fusion"
"orthoptera",0.257641868294661,"fusion"
"orthoptera",0.407111636798994,"fusion"
"orthoptera",0.27482596721238,"fusion"
"orthoptera",0.189240549805757,"fusion"
"orthoptera",0.0353894616224852,"fusion"
"orthoptera",0.0536251161723077,"fusion"
"orthoptera",0.0408098491804737,"fusion"
"orthoptera",0.294514985017053,"fusion"
"orthoptera",0.253111749882099,"fusion"
"orthoptera",0.23436005207195,"fusion"
"orthoptera",0.13082197314161,"fusion"
"orthoptera",0.135825708825304,"fusion"
"orthoptera",0.0455182642085341,"fusion"
"orthoptera",0.0451470547537789,"fusion"
"orthoptera",0.03763156245529,"fusion"
"orthoptera",0.0422160984424254,"fusion"
"orthoptera",0.133766491922411,"fusion"
"orthoptera",0.0577105346250287,"fusion"
"orthoptera",0.152227078758128,"fusion"
"orthoptera",0.0311567102312953,"fusion"
"orthoptera",0.0706998774957195,"fusion"
"orthoptera",0.0408911330343824,"fusion"
"orthoptera",0.039313457862004,"fusion"
"orthoptera",0.0224267394655025,"fusion"
"orthoptera",0.0285239239773128,"fusion"
"orthoptera",0.0223625591414583,"fusion"
"orthoptera",0.0632556168002263,"fusion"
"orthoptera",0.0950269205816212,"fusion"
"orthoptera",0.636510965075621,"fusion"
"orthoptera",0.994524889578582,"fusion"
"orthoptera",1.29570726593968,"fusion"
"orthoptera",0.0390998462809236,"fusion"
"orthoptera",0.0299359543424249,"fusion"
"orthoptera",0.034005208509328,"fusion"
"orthoptera",0.0234460985359379,"fusion"
"orthoptera",0.0362875987837574,"fusion"
"orthoptera",0.300318647205293,"fusion"
"orthoptera",0.0368254943386074,"fusion"
"orthoptera",0.0474235775856539,"fusion"
"orthoptera",0.0421614281747869,"fusion"
"orthoptera",0.0746713236275065,"fusion"
"orthoptera",0.0325645672987341,"fusion"
"orthoptera",0.112813068802155,"fusion"
"orthoptera",0.135669404620709,"fusion"
"orthoptera",0.0602343325201191,"fusion"
"orthoptera",0.122912125675544,"fusion"
"orthoptera",0.0607568667747062,"fusion"
"orthoptera",0.0353031902356271,"fusion"
"orthoptera",0.0380859475801629,"fusion"
"orthoptera",0.0359899131155837,"fusion"
"orthoptera",0.0440686749088018,"fusion"
"orthoptera",0.052161918101974,"fusion"
"orthoptera",0.0305182436233714,"fusion"
"orthoptera",0.0526646811234504,"fusion"
"orthoptera",0.0234807767446484,"fusion"
"orthoptera",0.429294754195524,"fusion"
"orthoptera",0.946683990731012,"fusion"
"orthoptera",0.470782566962743,"fusion"
"orthoptera",0.477462771943359,"fusion"
"orthoptera",0.297840876038159,"fusion"
"orthoptera",0.339011467774904,"fusion"
"orthoptera",0.0393455371767869,"fusion"
"orthoptera",0.0258402030888018,"fusion"
"orthoptera",0.0429880843951671,"fusion"
"orthoptera",0.0434907183655815,"fusion"
"orthoptera",0.0262661470560369,"fusion"
"orthoptera",0.0244963385165035,"fusion"
"orthoptera",0.0431052352259022,"fusion"
"orthoptera",0.0620590445573303,"fusion"
"orthoptera",0.0440263486958825,"fusion"
"orthoptera",0.0870061711073403,"fusion"
"orthoptera",0.0500683997385721,"fusion"
"orthoptera",0.246890794907462,"fusion"
"orthoptera",0.0326337556879123,"fusion"
"orthoptera",0.0767275833275682,"fusion"
"orthoptera",0.165141475210658,"fusion"
"orthoptera",0.0351676036176106,"fusion"
"orthoptera",0.0374949565550189,"fusion"
"orthoptera",0.0410589110470996,"fusion"
"orthoptera",0.0255407695813169,"fusion"
"orthoptera",0.0510209432277368,"fusion"
"orthoptera",0.0377971991635811,"fusion"
"orthoptera",0.112230352998423,"fusion"
"orthoptera",0.212429004701975,"fusion"
"orthoptera",0.39451419874099,"fusion"
"orthoptera",0.0530902320513917,"fusion"
"orthoptera",0.0505046300780729,"fusion"
"orthoptera",0.0329623160048182,"fusion"
"orthoptera",0.518695079552833,"fusion"
"orthoptera",0.277926503690737,"fusion"
"orthoptera",0.0332102762420937,"fusion"
"orthoptera",0.0531613956050663,"fusion"
"orthoptera",0.032563613492755,"fusion"
"orthoptera",0.0892782726366953,"fusion"
"orthoptera",0.0324013571013302,"fusion"
"orthoptera",0.03325144582498,"fusion"
"orthoptera",0.0361449326319428,"fusion"
"orthoptera",0.469307699605735,"fusion"
"orthoptera",0.442103102998155,"fusion"
"orthoptera",0.461820656287342,"fusion"
"orthoptera",0.174153741757717,"fusion"
"orthoptera",0.338634922026908,"fusion"
"orthoptera",0.0969260894041469,"fusion"
"orthoptera",0.309448604797666,"fusion"
"orthoptera",0.0444054597908158,"fusion"
"orthoptera",0.0746171899830281,"fusion"
"orthoptera",0.0268633071626264,"fusion"
"orthoptera",0.0833166074563292,"fusion"
"orthoptera",0.0345937631868963,"fusion"
"orthoptera",0.0349195571954716,"fusion"
"orthoptera",0.0518827260283499,"fusion"
"orthoptera",0.0463300475802621,"fusion"
"orthoptera",0.0479108349532112,"fusion"
"orthoptera",0.0387571582853138,"fusion"
"orthoptera",0.0379666607591873,"fusion"
"orthoptera",0.0438482921032329,"fusion"
"orthoptera",0.105766786724194,"fusion"
"orthoptera",0.0720456944537158,"fusion"
"orthoptera",0.899192270977261,"fusion"
"orthoptera",0.611632567398938,"fusion"
"orthoptera",0.668350742847114,"fusion"
"orthoptera",0.0787695660507971,"fusion"
"orthoptera",0.0406486509475962,"fusion"
"orthoptera",0.053527848547199,"fusion"
"orthoptera",0.0580570542486221,"fusion"
"orthoptera",0.0641734292250994,"fusion"
"orthoptera",0.0356565762970549,"fusion"
"orthoptera",0.100971211800377,"fusion"
"orthoptera",0.0359401963482795,"fusion"
"orthoptera",0.0288036353881342,"fusion"
"orthoptera",0.0261898139062628,"fusion"
"orthoptera",0.033800307212857,"fusion"
"orthoptera",0.0395170441378446,"fusion"
"orthoptera",0.600179939775894,"fusion"
"orthoptera",0.303191714688594,"fusion"
"orthoptera",0.624546120604511,"fusion"
"orthoptera",0.0247199137145599,"fusion"
"orthoptera",0.0666195160976513,"fusion"
"orthoptera",0.0265818039793854,"fusion"
"orthoptera",0.0341758179443188,"fusion"
"orthoptera",0.0368772903206925,"fusion"
"orthoptera",0.038305385620106,"fusion"
"orthoptera",0.174408891089448,"fusion"
"orthoptera",0.195220316788492,"fusion"
"orthoptera",0.21640040876523,"fusion"
"orthoptera",0.0396308371104844,"fusion"
"orthoptera",0.0314850145647773,"fusion"
"orthoptera",0.0449824601782004,"fusion"
"orthoptera",0.0481777765485244,"fusion"
"orthoptera",0.037089261893266,"fusion"
"orthoptera",0.0460195589309309,"fusion"
"orthoptera",0.03646740127331,"fusion"
"orthoptera",0.0418071282104158,"fusion"
"orthoptera",0.0280951525780941,"fusion"
"orthoptera",0.44769554859721,"fusion"
"orthoptera",0.229935434180126,"fusion"
"orthoptera",0.556062493527559,"fusion"
"orthoptera",0.056302162450637,"fusion"
"orthoptera",0.0646243377541622,"fusion"
"orthoptera",0.0659250768689713,"fusion"
"orthoptera",0.229567437171553,"fusion"
"orthoptera",0.314596876936972,"fusion"
"orthoptera",0.249599599640836,"fusion"
"orthoptera",0.0344963363322968,"fusion"
"orthoptera",0.0370435294508326,"fusion"
"orthoptera",0.0499040088268673,"fusion"
"orthoptera",0.0588094501755795,"fusion"
"orthoptera",0.0245734175521758,"fusion"
"orthoptera",0.0298254632880802,"fusion"
"orthoptera",0.0402898813487588,"fusion"
"orthoptera",0.0603704199993554,"fusion"
"orthoptera",0.0462382987360596,"fusion"
"orthoptera",0.657030711261707,"fusion"
"orthoptera",0.619400269628845,"fusion"
"orthoptera",0.288527995227598,"fusion"
"orthoptera",0.103065841719981,"fusion"
"orthoptera",0.0362595287242625,"fusion"
"orthoptera",0.187373492229276,"fusion"
"orthoptera",0.131338501979556,"fusion"
"orthoptera",0.166013691951747,"fusion"
"orthoptera",0.228110777392887,"fusion"
"orthoptera",0.357148231593282,"fusion"
"orthoptera",0.444563364203629,"fusion"
"orthoptera",0.335763951732156,"fusion"
"orthoptera",0.0671734528153823,"fusion"
"orthoptera",0.0491306981047566,"fusion"
"orthoptera",0.103623708874451,"fusion"
"orthoptera",0.0624151008023114,"fusion"
"orthoptera",0.0849599587009171,"fusion"
"orthoptera",0.0343418422254818,"fusion"
"orthoptera",0.107280172923359,"fusion"
"orthoptera",0.088980757499154,"fusion"
"orthoptera",0.058568149831076,"fusion"
"orthoptera",0.0281610606517782,"fusion"
